date,ticker,raw_avg_sentiment,total_relevance,weighted_sum,article_count,weighted_avg_sentiment
2024-05-01,TSLA,0.29069152381271124,1.3717098832130432,0.3866376890622291,2,0.2818654977950462
2024-05-01,VZ,-0.007492739707231522,0.8928024768829346,-0.0066895365692554165,1,-0.007492739707231522
2024-05-02,AAPL,0.05551034566015005,8.090447843074799,-0.0080494772461423,10,-0.0009949359296633291
2024-05-02,AMD,0.38560488261282444,1.7213040590286255,0.6075759110284766,2,0.35297419293331983
2024-05-02,AMZN,0.09649769030511379,3.3953646421432495,0.30958150493520176,4,0.09117769004621112
2024-05-02,CAT,-0.46271598525345325,1.8460272550582886,-0.895433597116434,2,-0.48505979240710645
2024-05-02,HD,-0.9646579623222351,0.971304714679718,-0.9369768268569167,1,-0.9646579623222351
2024-05-02,INTC,0.6307159373536706,0.639465868473053,0.40332131463966064,1,0.6307159373536706
2024-05-02,META,0.07251211069524288,1.7624852657318115,0.1251210318133973,2,0.0709912498255383
2024-05-02,MSFT,0.5442096324016651,2.1984113454818726,1.1920416197024628,3,0.5422286516817342
2024-05-02,NVDA,0.2189844973385334,3.4354620575904846,0.7928617152430955,5,0.23078750454871316
2024-05-02,TSLA,-0.3179419295241435,2.592963218688965,-0.8662070779792322,3,-0.3340606884571226
2024-05-02,VZ,0.43165758438408375,0.5360041260719299,0.23137024628011116,1,0.43165758438408375
2024-05-02,WMT,0.06178560480475426,0.8784892559051514,0.05427798999057831,1,0.06178560480475426
2024-05-05,AAPL,0.0035277940332889557,1.8712059259414673,0.006791520222440006,2,0.0036294884108081056
2024-05-05,AMZN,0.019885612651705742,0.9295803904533386,0.018485275573176474,1,0.019885612651705742
2024-05-05,BA,0.02787056565284729,0.9217637777328491,0.02569007788371991,1,0.02787056565284729
2024-05-05,CAT,-0.00863531045615673,1.8389915227890015,-0.015796299318414198,2,-0.008589653145577116
2024-05-05,DIS,0.15302515029907227,0.5895953178405762,0.09022291212818345,1,0.15302515029907227
2024-05-05,IBM,0.8810608284547925,0.8907555937767029,0.7848098614036425,1,0.8810608284547926
2024-05-05,INTC,0.1152754076756537,8.857299983501434,0.8620778384111508,10,0.09732964221793891
2024-05-05,KO,0.5779039151966572,0.5886408090591431,0.3401778281998067,1,0.5779039151966572
2024-05-05,META,0.044167837128043175,1.83791184425354,0.08117664054074347,2,0.04416786408692688
2024-05-05,MSFT,0.44970764918252826,1.8314316868782043,0.8090511622329619,2,0.4417588534858446
2024-05-05,NVDA,0.07375384572272499,5.19610983133316,0.3264158497042839,6,0.06281927447644726
2024-05-05,SNOW,-0.9419312290847301,0.9522162675857544,-0.8969222392815239,1,-0.9419312290847301
2024-05-05,TSLA,0.015339373300472895,2.634970009326935,0.04338865336758291,3,0.016466469528685797
2024-05-05,VZ,0.07492292672395706,0.857049822807312,0.06421268107297262,1,0.07492292672395706
2024-05-05,WMT,-0.014048555865883827,0.9324287176132202,-0.01309927693034374,1,-0.014048555865883827
2024-05-10,AMD,0.005074463784694672,1.8435309529304504,0.009529513640667009,2,0.0051691638947092425
2024-05-10,AMZN,-0.07384240813553333,1.6558981537818909,-0.10348932464131888,2,-0.062497397201005715
2024-05-10,DIS,0.03881951794028282,0.848229169845581,0.03292784747629174,1,0.03881951794028282
2024-05-10,HD,0.017857428640127182,0.9381992220878601,0.016753825658656796,1,0.017857428640127182
2024-05-10,INTC,0.11264805761831147,5.517382800579071,0.4983807548752598,7,0.09032919644853223
2024-05-10,KO,0.09303126484155655,0.7659867405891418,0.07126071532886913,1,0.09303126484155655
2024-05-10,MCD,0.19728363677859306,0.7881072163581848,0.1554806578145962,1,0.19728363677859306
2024-05-10,META,-0.1504281610250473,0.5254563689231873,-0.07904343527601387,1,-0.1504281610250473
2024-05-10,MSFT,-0.23338735848665237,0.5740147829055786,-0.1339677939146222,1,-0.23338735848665237
2024-05-10,NVDA,0.1884374279262764,5.8774542808532715,0.8729336919806758,7,0.1485224129814832
2024-05-10,PLTR,-0.12807422131299973,0.76874840259552,-0.09845685304803364,1,-0.12807422131299973
2024-05-10,TSLA,0.2683931151404977,2.364714026451111,0.5477380313726931,3,0.2316297130417589
2024-05-10,WMT,-0.0017258524894714355,0.9305910468101501,-0.0016060628748171268,1,-0.0017258524894714355
2024-05-16,AAPL,0.04911015462130308,1.8117846250534058,0.08481463703042669,2,0.046812759009877684
2024-05-16,ABNB,0.9284461000934243,0.9407880306243896,0.8734709780477876,1,0.9284461000934243
2024-05-16,AMD,0.7626698613166809,0.8453788161277771,0.6447449444562317,1,0.7626698613166809
2024-05-16,AMZN,0.08319242298603058,0.8757729530334473,0.07285767394848364,1,0.08319242298603058
2024-05-16,BA,0.06247106194496155,0.8853180408477783,0.05530675817079356,1,0.06247106194496155
2024-05-16,HD,-0.11653903871774673,1.5603318214416504,-0.14329288126503137,2,-0.09183487723312442
2024-05-16,INTC,0.02196275269878762,6.282061040401459,0.12762401462412187,7,0.02031562791309108
2024-05-16,JPM,0.10827469825744629,0.8037316203117371,0.08702379866922172,1,0.10827469825744629
2024-05-16,MSFT,0.1093517392873764,0.8713448643684387,0.09528307643781186,1,0.1093517392873764
2024-05-16,NVDA,0.07580305511752765,7.8951128125190735,0.5547048652152601,9,0.07025927030905488
2024-05-16,TSLA,-0.41396932303905487,0.5999864935874939,-0.24837600258299108,1,-0.41396932303905487
2024-05-16,WMT,0.4598921639844775,5.050580680370331,2.5621078171802116,6,0.5072897512830835
2024-07-07,AAPL,0.07184816850349307,1.6535966992378235,0.11234723852568607,2,0.06794113617756325
2024-07-07,AMD,0.48699344974011183,1.8495656847953796,0.9139767012693216,2,0.49415747101213997
2024-07-07,AMZN,0.020159248495474458,2.8149789571762085,0.12796508565274722,4,0.045458629566848666
2024-07-07,CSCO,0.03009933792054653,0.9199579358100891,0.027690124782636327,1,0.03009933792054653
2024-07-07,HD,-0.8176709059625864,0.8350338935852051,-0.6827829202772806,1,-0.8176709059625864
2024-07-07,INTC,-0.13042365573346615,4.549902498722076,-0.6042845006572148,5,-0.13281262638637625
2024-07-07,JPM,-0.031061261892318726,0.7042478322982788,-0.021874826356114596,1,-0.031061261892318726
2024-07-07,META,0.004512375220656395,0.9485000967979431,0.0042799883335812305,1,0.004512375220656395
2024-07-07,MSFT,0.47688788501545787,1.5958935618400574,0.7609072290492476,2,0.4767907128918581
2024-07-07,NKE,-0.46049764892086387,1.8877437114715576,-0.8815883544892096,2,-0.467006378637057
2024-07-07,NVDA,0.1061292128637433,12.143567979335785,1.208884803871838,15,0.09954939157329609
2024-07-07,TSLA,0.14827719796448946,6.592074155807495,1.090070156918071,8,0.16536072428095178
2024-07-08,AAPL,-0.06438452408959468,2.115696907043457,-0.09665506019231845,3,-0.04568473861758741
2024-07-08,AMD,0.5108447320138415,1.9434601068496704,0.9976964721834349,3,0.513360921928411
2024-07-08,AMZN,-0.24975142255425453,1.4336031079292297,-0.26378749042211,2,-0.1840031518926729
2024-07-08,BA,-0.8270912729203701,0.8760441541671753,-0.724568474604578,1,-0.8270912729203701
2024-07-08,DIS,0.0323985293507576,0.900319516658783,0.029169028285529475,1,0.0323985293507576
2024-07-08,INTC,0.049444355769082904,6.496612071990967,0.035203625190395216,8,0.005418766704906028
2024-07-08,JPM,-0.8949090838432312,0.9120450019836426,-0.8161973571489796,1,-0.8949090838432312
2024-07-08,KO,0.06293371599167585,0.9074085354804993,0.05710659106035226,1,0.06293371599167585
2024-07-08,META,0.4192438265308738,1.7408584952354431,0.6932463837797384,2,0.39822098446087656
2024-07-08,MSFT,0.5493724113330245,1.1526475548744202,0.6334123766233851,2,0.5495282351875502
2024-07-08,NKE,0.024530038858453434,2.74747496843338,0.06598213985188395,3,0.02401555632352392
2024-07-08,NVDA,0.12873948210229477,10.394084870815277,1.1186116985844532,12,0.107620027398979
2024-07-08,TSLA,0.203717297129333,3.8393774032592773,0.7134585255001771,5,0.18582661993439784
2024-07-08,WMT,0.029718197882175446,0.9303049445152283,0.027646986431869802,1,0.029718197882175446
2024-07-09,AAPL,-0.09464522823691368,1.503583312034607,-0.09949108250512184,2,-0.06616931812743604
2024-07-09,AMZN,0.48776119016110897,1.855747640132904,0.9263615980671775,2,0.4991851144161142
2024-07-09,GS,0.14011769415810704,1.6234669089317322,0.19868184559527857,2,0.12238121054528575
2024-07-09,INTC,0.04118549885849158,4.575972020626068,-0.039318813413147025,6,-0.008592450573543403
2024-07-09,JPM,-0.2603996880352497,2.5545182824134827,-0.782943036980041,3,-0.3064934169272511
2024-07-09,MCD,-0.6968049183487892,0.7671908736228943,-0.5345823740527371,1,-0.6968049183487892
2024-07-09,MSFT,-0.02757901046425104,1.7992112636566162,-0.048870762946829016,2,-0.02716232603363477
2024-07-09,NVDA,-0.040576283005066216,12.30884838104248,-0.4260586249292787,16,-0.03461401194814249
2024-07-09,TSLA,0.06982895998018128,5.7275397181510925,0.35043277363040315,7,0.06118382252677357
2024-07-09,WMT,0.029718197882175446,0.9303049445152283,0.027646986431869802,1,0.029718197882175446
2024-07-10,AAPL,0.09273956653972466,2.2521827816963196,0.2036925318406979,3,0.09044227382258864
2024-07-10,AMZN,0.019127823412418365,0.9244680404663086,0.017683061428463986,1,0.019127823412418365
2024-07-10,GS,0.8959776870906353,0.9144728183746338,0.819347240714559,1,0.8959776870906353
2024-07-10,HD,0.04380526393651962,0.9240970015525818,0.04048031305595723,1,0.04380526393651962
2024-07-10,INTC,0.09765202660734455,4.434424608945847,0.32146346499150247,6,0.07249271175858843
2024-07-10,JPM,-0.4495717380195856,1.8807925581932068,-0.8476949738500672,2,-0.45071157377632853
2024-07-10,META,-0.8599187266081572,0.875209391117096,-0.7526089451249137,1,-0.8599187266081572
2024-07-10,MSFT,0.44374486804008484,1.453494131565094,0.629719122419914,2,0.43324503948416
2024-07-10,NKE,-0.5414328997333845,2.5959121584892273,-1.349989109194681,3,-0.5200442182836994
2024-07-10,NVDA,0.15185635373927653,3.1500627994537354,0.3437566083095668,4,0.10912690641252579
2024-07-10,TSLA,-0.011620181878762586,5.343305468559265,-0.23816043775014095,7,-0.04457174293169449
2024-07-10,WMT,0.20305705722421408,0.7763119339942932,0.1576356168049195,1,0.20305705722421408
2024-07-11,AAPL,0.07320180209353566,5.087660849094391,0.3139067759876468,6,0.06169962686162985
2024-07-11,AMD,0.04457125440239906,0.8829837441444397,0.039355693093444666,1,0.04457125440239906
2024-07-11,AMZN,0.12257971800863743,1.6586259603500366,0.19325658973667603,2,0.11651607677471244
2024-07-11,DIS,0.07940547727048397,0.8970945477485657,0.07123422072072383,1,0.07940547727048397
2024-07-11,GS,0.8959776870906353,0.9144728183746338,0.819347240714559,1,0.8959776870906353
2024-07-11,HD,0.02847752844293912,2.7686647772789,0.07800837178868347,3,0.02817544847930333
2024-07-11,INTC,0.20721543518205485,4.71490865945816,0.9775447686482794,6,0.20733058458880502
2024-07-11,META,-0.8599187266081572,0.875209391117096,-0.7526089451249137,1,-0.8599187266081572
2024-07-11,NKE,-0.9334602719172835,0.9468328952789307,-0.8838308918872995,1,-0.9334602719172835
2024-07-11,NVDA,0.32497887925377916,5.840023338794708,1.775832209382271,7,0.3040796425564929
2024-07-11,TSLA,-0.40328451256371206,8.164497017860413,-3.5991590885414415,9,-0.44083047377787354
2024-07-12,AAPL,0.18909726065716573,5.992267370223999,1.1140041166216605,7,0.18590694436587157
2024-07-12,AMD,0.04457125440239906,0.8829837441444397,0.039355693093444666,1,0.04457125440239906
2024-07-12,AMZN,0.12257971800863743,1.6586259603500366,0.19325658973667603,2,0.11651607677471244
2024-07-12,DIS,0.07940547727048397,0.8970945477485657,0.07123422072072383,1,0.07940547727048397
2024-07-12,HD,0.02847752844293912,2.7686647772789,0.07800837178868347,3,0.02817544847930333
2024-07-12,INTC,0.20721543518205485,4.71490865945816,0.9775447686482794,6,0.20733058458880502
2024-07-12,META,-0.8599187266081572,0.875209391117096,-0.7526089451249137,1,-0.8599187266081572
2024-07-12,NKE,-0.9334602719172835,0.9468328952789307,-0.8838308918872995,1,-0.9334602719172835
2024-07-12,NVDA,0.32497887925377916,5.840023338794708,1.775832209382271,7,0.3040796425564929
2024-07-12,TSLA,-0.38350782809512957,6.278260827064514,-2.680388714271895,7,-0.42693172330738405
2024-07-13,AAPL,0.19163024385592767,6.157256245613098,1.1279171133392536,7,0.18318502078630694
2024-07-13,AMZN,-0.015266257105395198,3.363314688205719,-0.008295956271594962,4,-0.0024666012671031795
2024-07-13,HD,0.020813660696148872,1.8445677757263184,0.037528058732726244,2,0.020345177459228446
2024-07-13,INTC,-0.11428314819931984,1.466996192932129,-0.12110647428775545,2,-0.0825540481094885
2024-07-13,MSFT,-0.007675342261791229,0.9321686625480652,-0.007154713530772572,1,-0.007675342261791229
2024-07-13,NVDA,0.21226764796301723,3.556198239326477,0.8152416447649684,4,0.2292452754038173
2024-07-13,TSLA,0.18114832400654754,5.156871020793915,0.8906629411350426,6,0.17271382928594606
2024-07-14,AAPL,0.010232851095497607,4.218563377857208,-0.07313499411659513,5,-0.017336469211408072
2024-07-14,AMZN,-0.10249584540724754,1.5959811210632324,-0.12995409772992073,2,-0.08142583644306904
2024-07-14,BA,-0.9627571534365416,0.9713976383209229,-0.9352200251248308,1,-0.9627571534365416
2024-07-14,INTC,0.14209324152519306,5.346021592617035,0.81567306674573,6,0.1525757149713333
2024-07-14,MSFT,0.44759326831748086,2.3604623675346375,0.9597483459182752,3,0.40659336879014735
2024-07-14,NKE,0.026476535946130753,1.8492675423622131,0.04830436250123371,2,0.026120808046806897
2024-07-14,NVDA,0.16937893020132413,10.441121935844421,1.4954992797684126,13,0.14323166504112517
2024-07-15,AAPL,0.5275392149471574,6.930544376373291,4.039841371319829,9,0.5829039036373435
2024-07-15,AMD,-0.18884549662470818,1.4572879076004028,-0.19371222724927173,2,-0.13292653170247043
2024-07-15,AMGN,-0.006182480603456497,0.9450646042823792,-0.005842843584989099,1,-0.006182480603456497
2024-07-15,BA,-0.9627571534365416,0.9713976383209229,-0.9352200251248308,1,-0.9627571534365416
2024-07-15,CSCO,0.02769075334072113,0.9298608899116516,0.02574854854372699,1,0.02769075334072113
2024-07-15,GS,0.8659612983465195,0.9007964134216309,0.7800548317124836,1,0.8659612983465195
2024-07-15,INTC,0.04061477382977804,2.7862948179244995,0.11303062972778077,3,0.04056664391745051
2024-07-15,MSFT,0.3423225274309516,0.6371230483055115,0.21810157218045495,1,0.3423225274309516
2024-07-15,NKE,0.004689803346991539,0.9397309422492981,0.004407153318232271,1,0.004689803346991539
2024-07-15,NVDA,-0.03183109294623136,3.626005709171295,-0.04931138516576844,5,-0.013599367767415431
2024-07-15,TSLA,0.08659670936564605,2.171785205602646,0.0842578542392266,3,0.03879658726003984
2024-07-15,WMT,0.9162817886099219,0.9311642050743103,0.8532088033150251,1,0.9162817886099218
2024-07-16,AAPL,0.10271034995093942,1.703748106956482,0.15694800925427888,2,0.0921192567219608
2024-07-16,AMZN,0.5931628793478012,2.4203417897224426,1.4654919809749565,3,0.6054896821589048
2024-07-16,CVX,-0.9643956897780299,0.9714887142181396,-0.9368995286599742,1,-0.9643956897780299
2024-07-16,INTC,-0.04822444232801596,2.5813336968421936,-0.08778918310255324,3,-0.0340092345325007
2024-07-16,KO,0.14812153950333595,0.8191077709197998,0.12132750404778658,1,0.14812153950333595
2024-07-16,MSFT,-0.004600411746650934,1.4928385019302368,0.0031847571835003086,2,0.002133356809448862
2024-07-16,NVDA,0.16819831995027407,5.490781486034393,1.097284812375397,7,0.19984128218657068
2024-07-16,TSLA,0.07128042386223872,4.764865219593048,0.49826843740196936,6,0.10457136024605641
2024-07-16,VZ,0.004219662398099899,0.9374470710754395,0.003955710156025916,1,0.004219662398099899
2024-07-17,AAPL,0.15017074812203646,1.5347232222557068,0.18131638685826368,2,0.1181427271242878
2024-07-17,AMD,-0.32342033879831433,1.6292217373847961,-0.6427771206644831,2,-0.3945301648726219
2024-07-17,BA,0.035337600857019424,0.9190082550048828,0.03247554689966847,1,0.035337600857019424
2024-07-17,DIS,0.19996201433241367,0.7651394009590149,0.15299881586086095,1,0.19996201433241367
2024-07-17,INTC,0.2793023128594671,5.0126426219940186,1.6295144327004236,7,0.32508091152371166
2024-07-17,JPM,0.7493850961327553,0.8553872108459473,0.6410144272305196,1,0.7493850961327553
2024-07-17,KO,-0.46254967898130417,1.8725321888923645,-0.8733661695853474,2,-0.4664091622916019
2024-07-17,META,-0.17271422035992146,0.7725099921226501,-0.13342346100971259,1,-0.17271422035992146
2024-07-17,NVDA,-0.3921010989902748,7.320885479450226,-3.1970121728293024,9,-0.43669747079138677
2024-07-17,SNOW,0.049964843317866325,0.9060361385345459,0.045269953702203214,1,0.049964843317866325
2024-07-17,TSLA,0.14129621908068657,0.8402392268180847,0.11872262587267479,1,0.14129621908068657
2024-07-18,AAPL,0.15017074812203646,1.5347232222557068,0.18131638685826368,2,0.1181427271242878
2024-07-18,AMD,0.2567620584741235,0.7147684097290039,0.18352540821429475,1,0.2567620584741235
2024-07-18,AMZN,0.027776872739195824,0.9173457622528076,0.025480996495936825,1,0.027776872739195824
2024-07-18,BA,0.035337600857019424,0.9190082550048828,0.03247554689966847,1,0.035337600857019424
2024-07-18,DIS,0.0886952681466937,1.6744020581245422,0.13247541376294258,2,0.07911804283812524
2024-07-18,INTC,0.315659505315125,4.2795140743255615,1.4310903426100983,6,0.3344048688134374
2024-07-18,JPM,0.7493850961327553,0.8553872108459473,0.6410144272305196,1,0.7493850961327553
2024-07-18,KO,-0.46254967898130417,1.8725321888923645,-0.8733661695853474,2,-0.4664091622916019
2024-07-18,META,-0.17271422035992146,0.7725099921226501,-0.13342346100971259,1,-0.17271422035992146
2024-07-18,MSFT,-0.8758960189297795,0.889874279499054,-0.7794373387612272,1,-0.8758960189297794
2024-07-18,NVDA,-0.2528145967517048,3.204418420791626,-0.9169288394825832,4,-0.28614516554179065
2024-07-18,SNOW,0.049964843317866325,0.9060361385345459,0.045269953702203214,1,0.049964843317866325
2024-07-18,TSLA,0.14129621908068657,0.8402392268180847,0.11872262587267479,1,0.14129621908068657
2024-07-19,AMZN,0.01422341912984848,0.9338986277580261,0.013283231607392754,1,0.01422341912984848
2024-07-19,CVX,0.02825354505330324,1.866682231426239,0.05270067335386641,2,0.02823226817432148
2024-07-19,INTC,0.05460023796185851,8.244254648685455,0.4932382259477879,10,0.05982811630235543
2024-07-19,JPM,0.2612471282482147,0.5632330179214478,0.14714300846655348,1,0.2612471282482147
2024-07-19,META,0.058079616632312536,1.8229557275772095,0.10463493588944323,2,0.05739850634140621
2024-07-19,MSFT,-0.08272113185375929,2.626075327396393,-0.3989664067745946,3,-0.15192496674120445
2024-07-19,NKE,0.6900670742616057,0.70477694272995,0.48634336287669583,1,0.6900670742616057
2024-07-19,NVDA,-0.03298289835866955,7.395279616117477,-0.16696573316518937,9,-0.02257733876638006
2024-07-19,PEP,0.5421929061412811,0.7264710068702698,0.3938874264423742,1,0.5421929061412811
2024-07-19,TSLA,-0.1345450859516859,1.385283648967743,-0.13035578495384326,2,-0.09410042849417813
2024-07-19,VZ,0.021390670910477638,0.9375920295715332,0.020055722552851485,1,0.021390670910477638
2024-07-20,AMZN,0.06454303720965981,1.7946937084197998,0.11215644023231858,2,0.062493360123867935
2024-07-20,CVX,0.02825354505330324,1.866682231426239,0.05270067335386641,2,0.02823226817432148
2024-07-20,INTC,0.054600279591977594,8.244255065917969,0.4932388370881986,10,0.05982818740376735
2024-07-20,JPM,0.2612471282482147,0.5632330179214478,0.14714300846655348,1,0.2612471282482147
2024-07-20,META,0.058079616632312536,1.8229557275772095,0.10463493588944323,2,0.05739850634140621
2024-07-20,MSFT,-0.08272099308669567,2.6260757446289062,-0.3989657956341839,3,-0.15192470988324908
2024-07-20,NKE,0.6900670742616057,0.70477694272995,0.48634336287669583,1,0.6900670742616057
2024-07-20,NVDA,-0.032982893391615815,7.395279616117477,-0.1669656912457801,9,-0.022577333097979206
2024-07-20,PEP,0.5421929061412811,0.7264710068702698,0.3938874264423742,1,0.5421929061412811
2024-07-20,TSLA,-0.1345450859516859,1.385283648967743,-0.13035578495384326,2,-0.09410042849417813
2024-07-20,VZ,0.021390670910477638,0.9375920295715332,0.020055722552851485,1,0.021390670910477638
2024-07-21,AAPL,0.1392440847121179,1.0704789757728577,0.1380939292882541,2,0.12900200042560753
2024-07-21,AMZN,0.054979705872635044,2.7166112661361694,0.14520999025465803,3,0.05345262020546278
2024-07-21,BA,0.018855305388569832,0.9348382949829102,0.0176266615408327,1,0.018855305388569832
2024-07-21,CVX,0.032939011231064796,0.9291027784347534,0.03060372685367585,1,0.032939011231064796
2024-07-21,INTC,0.19042131211608648,9.520258963108063,1.6761806290943393,11,0.17606460450180017
2024-07-21,META,0.050787272242208324,2.7266632318496704,0.13735148223810262,3,0.050373467699906714
2024-07-21,MSFT,0.2462421611417085,2.6572037637233734,0.6951858643585322,4,0.26162309185668614
2024-07-21,NKE,0.6900670742616057,0.70477694272995,0.48634336287669583,1,0.6900670742616057
2024-07-21,NVDA,-0.05656616372818297,8.0321584045887,-0.8569731670196767,11,-0.10669276225056713
2024-07-21,PEP,0.5421927273273468,0.7264708876609802,0.39388723190482544,1,0.5421927273273468
2024-07-21,TSLA,-0.10590792633593082,1.3869552612304688,-0.0779606337428147,2,-0.056209912404564626
2024-07-22,AMZN,-0.311071858741343,1.7291478514671326,-0.493527359499641,2,-0.28541651836243914
2024-07-22,NKE,0.1127125802449882,1.6601659059524536,0.1873985325856724,2,0.11287940073565118
2024-07-22,TSLA,-0.014748387970030308,1.8936473727226257,-0.03846976013602765,2,-0.020315165690387785
2024-07-25,AAPL,0.12183622581263383,2.546865403652191,0.29468775511540485,3,0.11570605760823646
2024-07-25,AMD,0.0552071500569582,0.9109457731246948,0.050290719990646826,1,0.0552071500569582
2024-07-25,AMZN,-0.3852000995539129,1.7616996765136719,-0.7728222703389471,2,-0.4386799184003537
2024-07-25,DDOG,0.0013988316059112549,0.9046338200569153,0.001265430379271848,1,0.0013988316059112549
2024-07-25,DIS,-0.9552519787102938,0.9634873867034912,-0.92037323261092,1,-0.9552519787102938
2024-07-25,HON,-0.6280871964991093,0.6658485531806946,-0.4182109510602505,1,-0.6280871964991093
2024-07-25,IBM,-0.3962652012705803,0.47357118129730225,-0.18765977947272194,1,-0.3962652012705803
2024-07-25,INTC,0.2779169068671763,4.352464914321899,1.0875023922084477,6,0.24985896810563427
2024-07-25,MCD,0.021579742431640625,0.9367185831069946,0.020214145754380297,1,0.021579742431640625
2024-07-25,MSFT,0.17905930057168007,1.6073318123817444,0.2877445301946318,2,0.17901999324473766
2024-07-25,NVDA,0.0933162720873952,7.746004164218903,0.6774894383643514,10,0.08746308729007359
2024-07-25,TSLA,0.3109067752957344,1.1251394748687744,0.3512374766500468,2,0.31217238795306845
2024-07-25,WMT,-0.11894772574305534,0.8245294094085693,-0.0980758980574139,1,-0.11894772574305534
2024-07-26,AAPL,0.12183622581263383,2.546865403652191,0.29468775511540485,3,0.11570605760823646
2024-07-26,AMD,0.0552071500569582,0.9109457731246948,0.050290719990646826,1,0.0552071500569582
2024-07-26,AMZN,-0.3852000995539129,1.7616996765136719,-0.7728222703389471,2,-0.4386799184003537
2024-07-26,DDOG,0.0013988316059112549,0.9046338200569153,0.001265430379271848,1,0.0013988316059112549
2024-07-26,DIS,-0.9552519787102938,0.9634873867034912,-0.92037323261092,1,-0.9552519787102938
2024-07-26,HON,-0.6280871964991093,0.6658485531806946,-0.4182109510602505,1,-0.6280871964991093
2024-07-26,IBM,-0.3962652012705803,0.47357118129730225,-0.18765977947272194,1,-0.3962652012705803
2024-07-26,INTC,0.2779169068671763,4.352464914321899,1.0875023922084477,6,0.24985896810563427
2024-07-26,MCD,0.021579742431640625,0.9367185831069946,0.020214145754380297,1,0.021579742431640625
2024-07-26,MSFT,0.17905930057168007,1.6073318123817444,0.2877445301946318,2,0.17901999324473766
2024-07-26,NVDA,0.0933162720873952,7.746004164218903,0.6774894383643514,10,0.08746308729007359
2024-07-26,TSLA,0.20563716565569243,2.0484546422958374,0.34671133618710526,3,0.16925507112938715
2024-07-26,WMT,-0.11894772574305534,0.8245294094085693,-0.0980758980574139,1,-0.11894772574305534
2024-07-27,AMD,0.0552071500569582,0.9109457731246948,0.050290719990646826,1,0.0552071500569582
2024-07-27,INTC,0.3402657669503242,3.3261102437973022,1.1473872011435695,4,0.34496367138860623
2024-07-27,MCD,0.021579742431640625,0.9367185831069946,0.020214145754380297,1,0.021579742431640625
2024-07-27,MSFT,-0.5809977678582072,1.4960025548934937,-0.9377730011247388,2,-0.6268525398283846
2024-07-27,NVDA,-0.12613843902945518,3.9277456998825073,-0.6192503241816287,5,-0.15766049319337366
2024-07-27,TSLA,0.0857823546975851,2.1211591958999634,0.13260980355467666,3,0.06251761009310436
2024-07-27,VZ,0.0932433232665062,1.3337692022323608,0.12490274765438958,2,0.09364644756029522
2024-07-28,AAPL,0.12049570074304938,1.7213836312294006,0.20741956826228192,2,0.12049584096146206
2024-07-28,AMD,0.7418852280825377,0.7521331310272217,0.5579964594605635,1,0.7418852280825377
2024-07-28,CRM,0.22127555310726166,0.7590301632881165,0.1679548192066731,1,0.22127555310726166
2024-07-28,GS,0.9201081600040197,0.9388195276260376,0.8638155081398364,1,0.9201081600040197
2024-07-28,HD,0.07359585165977478,0.8740487098693848,0.06432635919496477,1,0.07359585165977478
2024-07-28,INTC,0.3286154633387923,10.70918595790863,3.4490948725176587,13,0.3220688188695178
2024-07-28,MSFT,-0.10167276300489902,1.475362777709961,-0.09511566751290035,2,-0.06446934201535005
2024-07-28,NVDA,0.10205067310016602,6.77946799993515,0.801045021048431,8,0.11815750454992832
2024-07-28,TSLA,-0.00427151657640934,3.277747690677643,0.00471845833032547,4,0.0014395428738293076
2024-07-28,VZ,0.0932433232665062,1.3337692022323608,0.12490274765438958,2,0.09364644756029522
2024-07-29,AMD,-0.20285266637802124,0.4824316203594208,-0.09786254053497778,1,-0.20285266637802124
2024-07-29,INTC,-0.38575946167111397,0.5062843561172485,-0.19530398066829635,1,-0.38575946167111397
2024-07-29,MSFT,-0.8245819518342614,0.8379634022712708,-0.6909694978105227,1,-0.8245819518342613
2024-07-29,NFLX,0.8911457592621446,0.9005773663520813,0.802545700912128,1,0.8911457592621445
2024-07-29,NVDA,-0.38575946167111397,0.5062843561172485,-0.19530398066829635,1,-0.38575946167111397
2024-07-30,AMD,0.24377520382404327,1.3005916774272919,0.4669976779100562,2,0.35906555917213545
2024-07-30,AMZN,0.016684021800756454,0.9381316304206848,0.015651808573917902,1,0.016684021800756454
2024-07-30,BA,-3.226660192012787e-05,0.9402332901954651,-3.0338133286789137e-05,1,-3.226660192012787e-05
2024-07-30,INTC,-0.05334692113101482,4.133899390697479,-0.08832095671121665,5,-0.02136504746824885
2024-07-30,JPM,0.00832449272274971,0.9206304550170898,0.007663781523131519,1,0.00832449272274971
2024-07-30,KO,-0.9592951610684395,0.9682973623275757,-0.9288829741561768,1,-0.9592951610684395
2024-07-30,MCD,0.3022666983306408,0.634218156337738,0.19170302813755424,1,0.3022666983306408
2024-07-30,META,0.0708934860303998,0.9057980179786682,0.06421517913393454,1,0.0708934860303998
2024-07-30,MRK,-0.6100832903757691,2.8308770060539246,-1.7577327746780724,3,-0.6209145684955943
2024-07-30,MSFT,-0.7281139390543103,4.560486376285553,-3.405488118145014,5,-0.7467379216071098
2024-07-30,NFLX,0.8911457592621446,0.9005773663520813,0.802545700912128,1,0.8911457592621445
2024-07-30,NVDA,-0.5854219246655703,8.73752248287201,-5.287281380336559,10,-0.6051236366717352
2024-07-30,TSLA,0.13805452175438404,0.8381971120834351,0.11571690144458446,1,0.13805452175438404
