date,ticker,raw_avg_sentiment,total_relevance,weighted_sum,article_count,weighted_avg_sentiment
2024-06-05,AMZN,0.11198585714285714,3.104831,0.29779754316,14.0,0.09591425206718177
2024-06-05,AVGO,0.12345,2.228579,0.481283628397,8.0,0.21595986877602277
2024-06-05,BAC,0.06887878947368421,1.911507,0.166024037176,19.0,0.08685505058364945
2024-06-05,COST,0.34962166666666666,1.647705,0.544420759452,3.0,0.330411547851102
2024-06-05,CRM,0.0,0.0,0.0,0.0,0.0
2024-06-05,CVX,0.19607133333333335,0.936008,0.293283320978,3.0,0.3133342033166383
2024-06-05,GOOG,0.08743940458015267,19.12497,2.543649371511,131.0,0.13300148295714972
2024-06-05,HD,0.12674183333333333,0.9969669999999999,0.107660199895,6.0,0.10798772666999008
2024-06-05,KO,0.050751199999999996,0.615538,0.058996973875000004,5.0,0.09584619288329883
2024-06-05,LLY,0.24801600000000001,1.518156,0.456392355932,3.0,0.30062283186444605
2024-06-05,MA,0.21598516666666667,1.093243,0.30227198365700003,6.0,0.27649112197105313
2024-06-05,META,0.057748974137931036,9.220639,0.612806204777,116.0,0.066460275125943
2024-06-05,MSFT,0.09432764044943821,14.705246,2.035294675726,89.0,0.1384060270549707
2024-06-05,NVDA,0.1503868898305085,33.781268,6.223858365319,118.0,0.18423992744496745
2024-06-05,ORCL,0.1390224,1.229195,0.220490838632,5.0,0.17937824237163347
2024-06-05,PEP,0.143542375,1.8280859999999999,0.301425068518,8.0,0.16488560632158444
2024-06-05,PG,0.14417,1.2229860000000001,0.252294190363,4.0,0.20629360463897375
2024-06-05,TMO,0.193264,0.249613,0.056516592628999995,3.0,0.2264168638211952
2024-06-05,TSLA,0.043958116279069766,13.500231,0.7835813618599999,43.0,0.058042070677161
2024-06-05,UNH,0.1786184,1.996728,0.594092036159,5.0,0.29753278171037817
2024-06-05,V,-0.13482366666666665,1.8852259999999998,-0.522377168561,3.0,-0.27708994495142764
2024-06-05,WMT,0.17015493333333334,3.681918,1.30146845855,15.0,0.35347567722855316
2024-06-05,XOM,0.07464799999999999,1.264894,0.23422694828699997,6.0,0.18517515956831163
2024-06-06,AAPL,0.165902,5.767023,1.479964391932,23.0,0.25662536666352814
2024-06-06,ABBV,0.06608666666666667,0.411367,0.05197628654799999,3.0,0.12635016067890714
2024-06-06,ACN,0.20598049999999998,1.243196,0.342696771754,4.0,0.2756578783667258
2024-06-06,ADBE,0.196002,1.496848,0.448068774239,3.0,0.29934153249962586
2024-06-06,AMZN,0.07060752941176471,3.996487,0.33649089454900005,17.0,0.0841966693621173
2024-06-06,AVGO,0.100529375,0.785223,0.117509043935,8.0,0.14965053740784465
2024-06-06,BAC,0.09813852173913043,4.137675,0.9096789348930001,23.0,0.21985267931700778
2024-06-06,COST,0.2647425555555556,3.362676,1.250923286581,9.0,0.37200232391732063
2024-06-06,CRM,0.31152124999999997,3.32719,1.120552674413,4.0,0.3367864998431109
2024-06-06,CVX,0.255643,0.702862,0.20940295633599998,3.0,0.2979289765786171
2024-06-06,GOOG,0.09713466949152542,17.149092,2.867062156596,118.0,0.16718448747000716
2024-06-06,HD,0.037045666666666664,1.194367,0.09263033802999997,6.0,0.07755600919147965
2024-06-06,KO,0.17790483333333332,1.228576,0.310178350614,6.0,0.2524698110772146
2024-06-06,LLY,0.128174125,3.038022,0.344447147601,8.0,0.11337875354457605
2024-06-06,MA,0.13930425000000002,0.553441,0.112947555388,4.0,0.20408237804571763
2024-06-06,META,0.06815308849557522,11.656918,1.020111543925,113.0,0.08751125674256266
2024-06-06,MSFT,0.0926518947368421,10.101945,1.389103704262,76.0,0.13750853961905354
2024-06-06,NVDA,0.19334671304347825,38.104158,9.773788163514,115.0,0.25650188001829094
2024-06-06,ORCL,0.30404499999999995,1.71397,0.625856380462,3.0,0.3651501370864134
2024-06-06,PEP,0.070294,0.458744,0.06262083110399999,4.0,0.13650495941963273
2024-06-06,PG,0.097411,0.605061,0.066928649499,5.0,0.11061471405197162
2024-06-06,TMO,0.041344,0.039548,0.001635072512,1.0,0.041344
2024-06-06,TSLA,0.07398757894736842,18.673318,1.9175728595609998,57.0,0.10269052664132855
2024-06-06,UNH,0.017723000000000006,2.941302,0.091846631528,7.0,0.031226521971562258
2024-06-06,V,0.04428450000000003,1.474529,0.04252314153200004,4.0,0.028838457251095125
2024-06-06,WMT,0.11629718750000001,3.885938,0.946865739252,16.0,0.24366465426159656
2024-06-06,XOM,0.0778394,1.581193,0.246939190573,10.0,0.15617270666705457
2024-06-07,AAPL,0.15722974285714283,7.909725,1.746394514818,35.0,0.22079080054211747
2024-06-07,ABBV,0.0993522,1.2383769999999998,0.147083714847,5.0,0.11877135544910801
2024-06-07,ACN,0.10524957142857143,1.845292,0.480611499529,7.0,0.26045281696826306
2024-06-07,ADBE,0.118323,0.940989,0.111340641447,1.0,0.118323
2024-06-07,AMZN,0.14622953333333333,3.998808,1.0105344741589999,15.0,0.2527089257996383
2024-06-07,AVGO,0.09393546153846154,2.299695,0.251354913181,13.0,0.10929923889080945
2024-06-07,BAC,0.0637431875,0.9811799999999999,0.04325772148,16.0,0.044087447237000345
2024-06-07,COST,0.1553597,3.6205350000000003,0.826717831444,10.0,0.228341344979126
2024-06-07,CRM,-0.008041500000000007,2.315165,-0.04024952282899996,4.0,-0.017385163834543093
2024-06-07,CVX,0.2070115,1.9084889999999999,0.491519364921,6.0,0.2575437243395168
2024-06-07,GOOG,0.09166746979865771,21.272509,2.05825111688,149.0,0.09675638716993845
2024-06-07,HD,0.11027366666666667,0.073212,0.004027703253,3.0,0.05501424975413866
2024-06-07,KO,0.03386742857142857,0.492187,0.014887770467000001,7.0,0.030248199296202462
2024-06-07,LLY,0.14384385714285713,2.623402,0.37852157744,7.0,0.1442865323118607
2024-06-07,MA,0.17944145454545454,3.063989,0.694534674555,11.0,0.22667662140921524
2024-06-07,META,0.06476559322033898,10.036849,0.9312772558,118.0,0.09278581911514261
2024-06-07,MSFT,0.14447587096774195,17.165593,3.036696123355,93.0,0.17690598415999959
2024-06-07,NVDA,0.1974921056910569,34.078803,8.686414456369,123.0,0.2548920059301672
2024-06-07,ORCL,0.12592242857142857,2.35557,0.392413522803,7.0,0.16658962493281881
2024-06-07,PEP,0.19361699999999998,0.984696,0.256231232848,5.0,0.26021354087759063
2024-06-07,PG,0.18977300000000003,1.43041,0.5821466350610001,5.0,0.4069788627463455
2024-06-07,TMO,0.19374366666666668,0.855974,0.179963582448,3.0,0.21024421588506192
2024-06-07,TSLA,0.07389229629629629,12.995761,1.8417927963549998,54.0,0.14172258141366248
2024-06-07,UNH,0.039265875,2.971372,0.29119056983799996,8.0,0.09799869213211942
2024-06-07,V,0.116844,1.514481,0.395605938956,4.0,0.2612155180263074
2024-06-07,WMT,0.15405338461538462,2.156857,0.639213656816,13.0,0.29636348483742775
2024-06-07,XOM,0.08491259999999999,1.717082,0.22190606944999997,10.0,0.12923440432664252
2024-06-08,AAPL,0.1354374375,6.582555,1.46122283236,32.0,0.22198414329390337
2024-06-08,ABBV,0.2131752222222222,1.960296,0.48386663368800004,9.0,0.24683345458440972
2024-06-08,ACN,0.198505,0.809061,0.236082751239,2.0,0.29179845677767186
2024-06-08,ADBE,0.1268068,0.734185,0.185324440536,5.0,0.2524219924623903
2024-06-08,AMZN,0.18998741666666666,3.431724,0.838897479939,12.0,0.24445365651171247
2024-06-08,AVGO,0.1969813,2.566554,1.066874736471,10.0,0.4156837286380883
2024-06-08,BAC,0.09803560000000001,2.578381,0.412535788222,25.0,0.15999799417619043
2024-06-08,COST,0.20662842857142857,2.041329,0.706473873357,7.0,0.3460852578673011
2024-06-08,CRM,0.0,0.0,0.0,0.0,0.0
2024-06-08,CVX,0.07717266666666667,1.079362,0.04715993274500001,3.0,0.04369241528328773
2024-06-08,GOOG,0.07186438317757009,13.796602,1.102236644801,107.0,0.07989189256898184
2024-06-08,HD,0.0612202,0.118703,0.002928558007,5.0,0.0246713057546987
2024-06-08,KO,0.2035602,0.451856,0.082180224857,5.0,0.18187259847606316
2024-06-08,LLY,0.1423575,2.4571039999999997,0.5307821779699999,6.0,0.2160194187832505
2024-06-08,MA,0.13910916666666667,0.9679880000000001,0.180961747824,6.0,0.18694627187940346
2024-06-08,META,0.09752542990654206,10.960743,1.93715517775,107.0,0.17673575393109756
2024-06-08,MSFT,0.0923846219512195,12.060187,1.797180862023,82.0,0.14901766133667746
2024-06-08,NVDA,0.17511745192307693,28.50602,6.921625267083,104.0,0.24281275558927554
2024-06-08,ORCL,0.222608,1.578041,0.576586474103,4.0,0.3653811745721436
2024-06-08,PEP,-0.013440625000000005,0.741252,0.021284347819999994,8.0,0.028714051118917713
2024-06-08,PG,-0.025032799999999994,0.21737499999999998,0.0012865964600000009,5.0,0.005918787625071885
2024-06-08,TMO,0.10802766666666667,0.220883,0.038074585453,3.0,0.17237444915634068
2024-06-08,TSLA,0.0651975641025641,11.339507000000001,0.983663842636,39.0,0.0867466145253052
2024-06-08,UNH,0.075199,2.060177,0.173538419519,6.0,0.08423471357994969
2024-06-08,V,0.3159315,2.278679,0.860223464802,4.0,0.3775097171659545
2024-06-08,WMT,0.13358956,3.665908,1.165671424481,25.0,0.3179761806572887
2024-06-08,XOM,0.064017,1.623734,0.158825296723,6.0,0.09781484942915526
2024-06-09,AAPL,0.2485552857142857,1.7193910000000001,0.6687110416059999,7.0,0.3889231952511092
2024-06-09,ABBV,0.267639,0.301933,0.08080904618700001,1.0,0.267639
2024-06-09,ACN,0.0,0.0,0.0,0.0,0.0
2024-06-09,ADBE,-0.794517,0.535653,-0.4255854146010001,1.0,-0.794517
2024-06-09,AMZN,0.2409545,2.133999,0.5279339975590001,6.0,0.2473918673621684
2024-06-09,AVGO,-0.0339164,0.7915590000000001,-0.41614873071700004,5.0,-0.5257330542852775
2024-06-09,BAC,0.08754271428571428,0.369521,0.032367049648,7.0,0.08759190857353169
2024-06-09,COST,0.202617,2.016518,0.511983782889,4.0,0.2538949728636194
2024-06-09,CRM,0.0,0.0,0.0,0.0,0.0
2024-06-09,CVX,0.272804,0.322693,0.088031941172,1.0,0.272804
2024-06-09,GOOG,0.0,0.0,0.0,0.0,0.0
2024-06-09,HD,0.356352,0.438062,0.156104269824,1.0,0.356352
2024-06-09,KO,0.07769440000000001,0.26770700000000003,0.017528958331999998,5.0,0.0654781471235343
2024-06-09,LLY,0.151976,0.492778,0.090265409228,2.0,0.18317662157807368
2024-06-09,MA,0.0,0.0,0.0,0.0,0.0
2024-06-09,META,0.04160875862068966,5.738963,0.310077039253,58.0,0.0540301513100886
2024-06-09,MSFT,0.13098786363636364,3.5546900000000003,0.6310314401110001,22.0,0.17752080775285609
2024-06-09,NVDA,0.17247219444444445,10.524448,2.431807305962,36.0,0.23106269383078332
2024-06-09,ORCL,0.0,0.0,0.0,0.0,0.0
2024-06-09,PEP,0.0,0.053153,0.0,1.0,0.0
2024-06-09,PG,0.288095,0.479848,0.144243854132,2.0,0.30060322046147947
2024-06-09,TMO,0.054016,0.063425,0.0034259648,1.0,0.054016
2024-06-09,TSLA,0.11783112903225806,8.493801,1.310123035804,31.0,0.15424461154717423
2024-06-09,UNH,0.22731099999999999,0.790098,0.19815646187999997,2.0,0.2507998525246235
2024-06-09,V,0.489541,0.342939,0.167882700999,1.0,0.489541
2024-06-09,WMT,0.141252,0.912683,0.09804180751599999,8.0,0.1074215335620363
2024-06-09,XOM,0.15599933333333332,0.451637,0.144447673624,3.0,0.31983135488013603
2024-06-10,AAPL,0.1048625,2.191644,0.27474588153199997,4.0,0.12536063408655784
2024-06-10,ABBV,0.0,0.0,0.0,0.0,0.0
2024-06-10,ACN,0.074424,0.036228,0.0026962326720000006,1.0,0.074424
2024-06-10,ADBE,-0.06496,0.057767,-0.00375254432,1.0,-0.06496
2024-06-10,AMZN,0.22411566666666669,0.621009,0.17303202283400002,3.0,0.27863045919463325
2024-06-10,AVGO,0.2446145,0.6746089999999999,0.212910452308,2.0,0.31560570983784686
2024-06-10,BAC,0.05705233333333334,0.275635,0.019891806804000003,6.0,0.07216720229288734
2024-06-10,COST,0.174701,2.064201,0.52410297884,6.0,0.2539011360037128
2024-06-10,CRM,0.0,0.0,0.0,0.0,0.0
2024-06-10,CVX,0.247178,0.460452,0.113813604456,1.0,0.247178
2024-06-10,GOOG,0.0,0.0,0.0,0.0,0.0
2024-06-10,HD,0.191626,0.125898,0.024125330148,1.0,0.191626
2024-06-10,KO,0.19322399999999998,0.970672,0.39526403232599994,3.0,0.40720658711284546
2024-06-10,LLY,0.0,0.0,0.0,0.0,0.0
2024-06-10,MA,0.082405,0.102888,0.00847848564,1.0,0.082405
2024-06-10,META,0.07636586956521739,1.802562,0.209723849879,23.0,0.11634764844648894
2024-06-10,MSFT,0.14711139285714286,3.353533,0.698972181825,28.0,0.2084285980859589
2024-06-10,NVDA,0.13140939393939394,7.637992,1.488446527365,33.0,0.19487406210493544
2024-06-10,ORCL,0.0,0.0,0.0,0.0,0.0
2024-06-10,PEP,0.129114,0.240014,0.030989167596,1.0,0.129114
2024-06-10,PG,0.1365305,0.158723,0.026798434023,2.0,0.16883774892737663
2024-06-10,TMO,0.0,0.0,0.0,0.0,0.0
2024-06-10,TSLA,0.1372187727272727,6.049465,1.093189486951,22.0,0.1807084571860487
2024-06-10,UNH,0.11549299999999998,1.5856459999999999,0.313074681928,4.0,0.197442986598522
2024-06-10,V,0.345948,0.659793,0.22825406876399998,1.0,0.345948
2024-06-10,WMT,0.09929183333333334,0.990887,0.17641754041699997,6.0,0.17804001911116
2024-06-10,XOM,0.18787949999999998,0.091041,0.017075874099,2.0,0.18756246195670084
2024-06-11,AAPL,0.2091108510638298,16.862068,5.313747216396,47.0,0.3151302210616159
2024-06-11,ABBV,0.347536,1.559461,0.5553059092170001,2.0,0.35608835951460155
2024-06-11,ACN,0.131570125,1.303737,0.20527292817800002,8.0,0.15744964527201424
2024-06-11,ADBE,0.1549974285714286,1.871955,0.507480229973,7.0,0.2710963831785486
2024-06-11,AMZN,0.1765319375,4.501178,1.124621747558,16.0,0.24985053858301093
2024-06-11,AVGO,0.10513127777777778,4.429425,0.531887922075,18.0,0.12008057977615605
2024-06-11,BAC,0.14366361111111112,2.295398,0.329846606927,18.0,0.14369909136759726
2024-06-11,COST,0.17802266666666666,5.182842,1.260332609462,12.0,0.24317403645760377
2024-06-11,CRM,0.0,0.0,0.0,0.0,0.0
2024-06-11,CVX,0.2465545,1.525533,0.43375721111,4.0,0.28433158188646196
2024-06-11,GOOG,0.0,0.0,0.0,0.0,0.0
2024-06-11,HD,-0.061811000000000005,0.779572,-0.34766100781500003,4.0,-0.44596394921187527
2024-06-11,KO,0.06881960000000001,0.455542,0.040857617058,5.0,0.08969012090652453
2024-06-11,LLY,0.13703916666666666,2.516857,0.41387825239599996,6.0,0.16444249808233044
2024-06-11,MA,0.141155,0.52587,0.111421559932,6.0,0.21188042659212353
2024-06-11,META,0.0,0.0,0.0,0.0,0.0
2024-06-11,MSFT,0.11553323423423424,21.219015,3.045424329742,111.0,0.14352336004955935
2024-06-11,NVDA,0.0,0.0,0.0,0.0,0.0
2024-06-11,ORCL,0.06571492307692307,6.428659,0.906625551827,13.0,0.14102872027074387
2024-06-11,PEP,0.17791283333333333,0.88219,0.13143392168,6.0,0.1489859573107834
2024-06-11,PG,0.17821466666666666,0.704242,0.22849200021400004,3.0,0.32445097028294256
2024-06-11,TMO,0.46504,0.513466,0.24284291815,2.0,0.47294839025368773
2024-06-11,TSLA,0.07451216363636365,16.461989,1.692882049217,55.0,0.1028358146282931
2024-06-11,UNH,0.16150616666666665,2.458909,0.568193309607,6.0,0.23107537107188597
2024-06-11,V,0.08072166666666665,0.936773,0.29636427098699997,3.0,0.31636722128733424
2024-06-11,WMT,0.16759253846153846,7.159798,2.103460416193,26.0,0.29378767615971846
2024-06-11,XOM,0.123051,1.132341,0.230226296938,8.0,0.20331887385337102
2024-06-12,AAPL,0.223235,25.97411,7.451172798566001,57.0,0.28686922472284904
2024-06-12,ABBV,0.24311666666666665,0.7140569999999999,0.231135792851,3.0,0.3236937567323057
2024-06-12,ACN,0.2343652,1.2429169999999998,0.299253801957,5.0,0.24076732553903443
2024-06-12,ADBE,0.32251399999999997,2.555961,1.22616157025,5.0,0.47972624396459884
2024-06-12,AMZN,0.18987507692307692,3.833009,0.870431516892,13.0,0.22708830500841506
2024-06-12,AVGO,0.18638885714285713,3.065822,0.783164989101,7.0,0.2554502476337504
2024-06-12,BAC,0.07540504166666667,3.317314,0.532541784409,24.0,0.1605340297629347
2024-06-12,COST,0.37045900000000004,2.360978,0.878534902195,6.0,0.3721063483840171
2024-06-12,CRM,0.14645,0.609956,0.0893280562,1.0,0.14645
2024-06-12,CVX,0.007722000000000007,0.791059,0.005308176731000008,4.0,0.006710215964928038
2024-06-12,GOOG,0.0,0.0,0.0,0.0,0.0
2024-06-12,HD,0.24185199999999998,0.96532,0.28395334894799995,3.0,0.294154631570878
2024-06-12,KO,0.116538,1.481747,0.237790918583,8.0,0.1604801079961694
2024-06-12,LLY,0.16769746153846152,3.91922,0.8082901463419999,13.0,0.20623750295773136
2024-06-12,MA,0.0440735,0.710694,-0.006156799609999998,4.0,-0.008663080889947005
2024-06-12,META,0.0,0.0,0.0,0.0,0.0
2024-06-12,MSFT,0.09973462337662338,12.807195,1.682730237929,77.0,0.13138944459961763
2024-06-12,NVDA,0.0,0.0,0.0,0.0,0.0
2024-06-12,ORCL,0.1337327142857143,7.0112689999999995,1.5214420364180001,14.0,0.21699952411154105
2024-06-12,PEP,0.2017355714285714,2.2018139999999997,0.543631106524,7.0,0.24690146693771595
2024-06-12,PG,0.313414,0.128135,0.040159302890000005,1.0,0.313414
2024-06-12,TMO,0.094736,0.43050900000000003,0.057501462458,3.0,0.13356622616019642
2024-06-12,TSLA,0.03876779365079365,15.64768,1.0145749102019999,63.0,0.06483867961269657
2024-06-12,UNH,0.2177135,0.665067,0.23571453251699997,2.0,0.35442223492821023
2024-06-12,V,0.09838175,1.187277,0.19331091154399999,4.0,0.16281871167722445
2024-06-12,WMT,0.13871222222222224,1.538372,0.40550561618299996,9.0,0.2635939916892663
2024-06-12,XOM,0.03153211111111111,0.96783,-0.042338909488999994,9.0,-0.04374622556544021
2024-06-13,AAPL,0.2110641186440678,23.17081,6.103801890042,59.0,0.2634263493612006
2024-06-13,ABBV,0.1713535,0.840427,0.13606461158799998,4.0,0.16189938160958653
2024-06-13,ACN,0.1619524,1.141136,0.435602736507,5.0,0.3817272757208606
2024-06-13,ADBE,0.27788333333333337,1.904976,0.477158617864,3.0,0.25048012041306555
2024-06-13,AMZN,0.22857690000000003,7.21217,1.922236295902,20.0,0.2665267590616971
2024-06-13,AVGO,0.19319139130434781,9.439731,2.592929428077,23.0,0.27468255483943343
2024-06-13,BAC,0.08950258333333333,0.835609,0.08660193131999999,12.0,0.10363929938523878
2024-06-13,COST,0.21755519999999998,1.739325,0.48239867486699994,5.0,0.2773482097175628
2024-06-13,CRM,0.026664,0.349314,0.009314108496000001,1.0,0.026664000000000004
2024-06-13,CVX,0.1449475,0.48017,0.07282325505,2.0,0.15166140127454858
2024-06-13,GOOG,0.0,0.0,0.0,0.0,0.0
2024-06-13,HD,0.13490333333333335,0.425687,0.060350145416,3.0,0.1417711732235187
2024-06-13,KO,-0.011135,0.667485,-0.07204145652100001,3.0,-0.10792970107343237
2024-06-13,LLY,0.21496379999999998,2.025201,0.53862131667,5.0,0.26595943645593695
2024-06-13,MA,0.167111125,1.23296,0.28002499073099996,8.0,0.22711603842054887
2024-06-13,META,0.0,0.0,0.0,0.0,0.0
2024-06-13,MSFT,0.0,0.0,0.0,0.0,0.0
2024-06-13,NVDA,0.0,0.0,0.0,0.0,0.0
2024-06-13,ORCL,0.13755964,9.669818,1.978122061267,25.0,0.20456662796207747
2024-06-13,PEP,0.1629355,0.8752359999999999,0.184716968688,4.0,0.2110481843617036
2024-06-13,PG,0.12097866666666666,1.147298,0.22672039785899997,3.0,0.1976124754501446
2024-06-13,TMO,0.192375,0.692465,0.133212954375,1.0,0.192375
2024-06-13,TSLA,0.04686648717948718,22.104441,2.1350745421240003,78.0,0.096590297946191
2024-06-13,UNH,0.08127514285714287,2.808076,0.310241197656,7.0,0.11048176675275172
2024-06-13,V,0.187406,0.48048199999999996,0.09965657000799999,2.0,0.207409580396352
2024-06-13,WMT,0.12842611764705883,2.518053,0.795404171074,17.0,0.31588063121546683
2024-06-13,XOM,0.106972,1.246868,0.21772310552699997,6.0,0.174616002276905
2024-06-14,AAPL,0.20457521052631578,14.69257,3.7009405293729998,38.0,0.2518919786921553
2024-06-14,ABBV,0.18489266666666668,1.017276,0.181068567834,3.0,0.17799355124273056
2024-06-14,ACN,0.1792734,0.5174080000000001,0.049758826314000006,5.0,0.09616941816516172
2024-06-14,ADBE,0.14334325,3.003911,0.678364925534,8.0,0.22582723840153718
2024-06-14,AMZN,0.20296157142857144,2.2196990000000003,0.540282394957,7.0,0.24340345017815476
2024-06-14,AVGO,0.18282616666666668,14.201826,3.648783643543,42.0,0.2569235564175339
2024-06-14,BAC,0.08368764285714285,3.721238,0.10049587547200003,28.0,0.02700603279661232
2024-06-14,COST,0.0,0.0,0.0,0.0,0.0
2024-06-14,CRM,0.0,0.0,0.0,0.0,0.0
2024-06-14,CVX,0.20680816666666665,2.577743,0.690564589444,6.0,0.2678950498339051
2024-06-14,GOOG,0.0,0.0,0.0,0.0,0.0
2024-06-14,HD,0.20909766666666665,1.138871,0.229127771782,3.0,0.20118852072095963
2024-06-14,KO,0.184193,2.434587,0.633598575272,9.0,0.26024889448271926
2024-06-14,LLY,0.140846,2.1835259999999996,0.35993385566499997,7.0,0.16484065482389496
2024-06-14,MA,0.20126499999999997,0.7479560000000001,0.21761836623300004,5.0,0.2909507594470798
2024-06-14,META,0.0,0.0,0.0,0.0,0.0
2024-06-14,MSFT,0.0,0.0,0.0,0.0,0.0
2024-06-14,NVDA,0.0,0.0,0.0,0.0,0.0
2024-06-14,ORCL,0.13472392857142856,6.577201,1.0093641696089999,14.0,0.1534640905164674
2024-06-14,PEP,0.12907816666666666,1.651835,0.264727567199,6.0,0.1602627182490987
2024-06-14,PG,0.10791740000000001,0.399968,0.091006570924,5.0,0.22753463008040642
2024-06-14,TMO,0.0,0.0,0.0,0.0,0.0
2024-06-14,TSLA,0.10018801136363636,31.293274,4.315840935896,88.0,0.13791592838435507
2024-06-14,UNH,0.151281,3.642226,0.9347073153719999,8.0,0.2566307844082163
2024-06-14,V,0.3605176666666667,1.473264,0.6527267225969999,3.0,0.44304803660240116
2024-06-14,WMT,0.14889159999999999,3.475341,0.827705604023,15.0,0.238165291988038
2024-06-14,XOM,0.1666998888888889,2.871604,0.860965798364,18.0,0.29982051785831193
2024-06-15,AAPL,0.16501965000000002,7.381759,1.909375260951,20.0,0.25866128397730137
2024-06-15,ABBV,0.1349408,1.259701,0.232089250947,5.0,0.18424153902156148
2024-06-15,ACN,0.14476745454545453,2.073097,0.45124082021699996,11.0,0.217665078005033
2024-06-15,ADBE,0.2717387777777778,7.819346,2.5446797184910004,18.0,0.3254338302066439
2024-06-15,AMZN,0.179082,1.493244,0.38450955403099996,6.0,0.25749948034681536
2024-06-15,AVGO,0.0748924,6.823882,0.51895438526,25.0,0.07604973023566351
2024-06-15,BAC,0.04161045454545455,2.144981,0.139516494804,22.0,0.06504323106078795
2024-06-15,COST,0.097056,2.1253450000000003,0.525085936991,9.0,0.24705915368610742
2024-06-15,CRM,0.0,0.0,0.0,0.0,0.0
2024-06-15,CVX,0.2930695,0.829043,0.29302671418000004,2.0,0.35345176809888035
2024-06-15,GOOG,0.0,0.0,0.0,0.0,0.0
2024-06-15,HD,0.163159,1.389345,0.316367176997,6.0,0.22770958760926913
2024-06-15,KO,0.1001174,0.686834,0.094231844328,5.0,0.13719740771132471
2024-06-15,LLY,0.144491375,2.415037,0.45093092746300006,8.0,0.1867180202468948
2024-06-15,MA,0.13287675000000002,1.60578,0.197592714449,4.0,0.12305092506383192
2024-06-15,META,0.0,0.0,0.0,0.0,0.0
2024-06-15,MSFT,0.0,0.0,0.0,0.0,0.0
2024-06-15,NVDA,0.0,0.0,0.0,0.0,0.0
2024-06-15,ORCL,0.12743880000000002,2.133088,0.558703155194,10.0,0.2619222250530686
2024-06-15,PEP,0.11991488888888889,1.5036939999999999,0.18976553814400002,9.0,0.12619957128511522
2024-06-15,PG,0.23351850000000002,0.941818,0.269883341838,2.0,0.2865557271553527
2024-06-15,TMO,0.094141,0.124164,0.011688923124,1.0,0.094141
2024-06-15,TSLA,0.09857195945945946,24.324417,3.015270470402,74.0,0.12396064704868363
2024-06-15,UNH,0.17896900000000002,0.528998,0.135313616828,3.0,0.25579230323744134
2024-06-15,V,0.4104393333333333,3.298525,1.506064087466,6.0,0.4565871374223327
2024-06-15,WMT,0.15817799999999999,2.8762469999999998,0.738725482059,14.0,0.2568365936788461
2024-06-15,XOM,0.384952,1.984593,0.7863674244400001,5.0,0.39623611714845314
2024-06-16,AAPL,0.2493645,4.854132,1.518998436752,12.0,0.3129289514071723
2024-06-16,ABBV,0.068014,0.021218,0.0014431210520000001,1.0,0.068014
2024-06-16,ACN,0.0,0.0,0.0,0.0,0.0
2024-06-16,ADBE,0.241608,0.499062,0.120577371696,2.0,0.241608
2024-06-16,AMZN,0.17862909999999999,2.373409,0.592450701605,10.0,0.2496201462137373
2024-06-16,AVGO,0.27693633333333334,1.669014,0.55483446268,6.0,0.33243247970358547
2024-06-16,BAC,0.052172666666666666,0.587225,0.030324869719000003,12.0,0.051640971891523696
2024-06-16,COST,0.024794999999999998,0.23278700000000002,0.011487500814000002,2.0,0.04934769043803993
2024-06-16,CRM,0.0,0.0,0.0,0.0,0.0
2024-06-16,CVX,0.152409,0.523995,0.079861553955,1.0,0.152409
2024-06-16,GOOG,0.0,0.0,0.0,0.0,0.0
2024-06-16,HD,0.0,0.0,0.0,0.0,0.0
2024-06-16,KO,0.0,0.0,0.0,0.0,0.0
2024-06-16,LLY,0.28361233333333336,1.0390139999999999,0.290736936687,3.0,0.279820037734814
2024-06-16,MA,0.209567,0.19404300000000002,0.037935767436,2.0,0.19550186008255901
2024-06-16,META,0.0,0.0,0.0,0.0,0.0
2024-06-16,MSFT,0.0,0.0,0.0,0.0,0.0
2024-06-16,NVDA,0.0,0.0,0.0,0.0,0.0
2024-06-16,ORCL,0.339097,1.422175,0.613588947171,3.0,0.43144405377045725
2024-06-16,PEP,0.0,0.0,0.0,0.0,0.0
2024-06-16,PG,0.0,0.0,0.0,0.0,0.0
2024-06-16,TMO,0.0,0.0,0.0,0.0,0.0
2024-06-16,TSLA,0.23253089999999998,2.6596830000000002,0.797548367367,10.0,0.299865949200337
2024-06-16,UNH,0.1928565,0.8884890000000001,0.216414530885,2.0,0.24357592596531863
2024-06-16,V,0.0,0.0,0.0,0.0,0.0
2024-06-16,WMT,0.05595,0.618032,0.07421380561200001,5.0,0.12008084631863725
2024-06-16,XOM,0.164236,0.136888,0.022481937568,1.0,0.164236
2024-06-17,AAPL,0.19546775000000002,4.169055999999999,1.1213279841939998,12.0,0.2689644812144524
2024-06-17,ABBV,0.307669,0.500753,0.15406617475700002,1.0,0.307669
2024-06-17,ACN,-0.014401,0.067788,-0.000976214988,2.0,-0.014401
2024-06-17,ADBE,0.29108049999999996,0.770453,0.260419753317,2.0,0.33800861741988153
2024-06-17,AMZN,0.1575684,0.991351,0.22200054133099997,5.0,0.22393737569337194
2024-06-17,AVGO,0.27117183333333333,2.730041,0.7686957182819999,6.0,0.2815692944838557
2024-06-17,BAC,0.14633425,0.735603,0.275029562409,4.0,0.37388314404508954
2024-06-17,COST,0.0,0.0,0.0,0.0,0.0
